0.01, -155.0, 42.0, 16.0, -15956.0, 312.0, -1060.0
0.01, -133.0, 56.0, 2.0, -16024.0, 188.0, -1132.0
0.01, -140.0, -11.0, 8.0, -15980.0, 232.0, -1108.0
0.01, -152.0, -55.0, 39.0, -15988.0, 260.0, -1244.0
0.01, -142.0, -64.0, 12.0, -16024.0, 244.0, -1132.0
0.01, -148.0, -60.0, 2.0, -16044.0, 232.0, -1040.0
0.01, -152.0, -3.0, -4.0, -16016.0, 68.0, -840.0
0.01, -160.0, 71.0, 20.0, -15952.0, 224.0, -948.0
0.01, -157.0, 90.0, 20.0, -15972.0, 260.0, -1100.0
0.01, -168.0, 72.0, 0.0, -16016.0, 200.0, -952.0
0.01, -150.0, -9.0, -9.0, -16024.0, 232.0, -1084.0
0.01, -155.0, -54.0, -4.0, -15992.0, 276.0, -1072.0
0.01, -156.0, -40.0, 5.0, -15892.0, 172.0, -1000.0
0.01, -146.0, -13.0, -1.0, -15912.0, 268.0, -1084.0
0.01, -143.0, 47.0, 2.0, -15988.0, 220.0, -1084.0
0.01, -113.0, 94.0, 4.0, -16020.0, 172.0, -1052.0
0.01, -154.0, 99.0, 17.0, -15980.0, 256.0, -1072.0
0.01, -134.0, 54.0, 23.0, -15952.0, 108.0, -1120.0
0.01, -151.0, 28.0, -19.0, -15984.0, 272.0, -996.0
0.01, -142.0, 12.0, 10.0, -16004.0, 208.0, -992.0
0.01, -147.0, -21.0, -7.0, -16000.0, 184.0, -1068.0
0.01, -151.0, -81.0, -7.0, -15996.0, 256.0, -1084.0
0.01, -169.0, 11.0, 8.0, -15936.0, 200.0, -1052.0
0.01, -143.0, 170.0, -23.0, -15884.0, 156.0, -956.0
0.01, -166.0, 230.0, 15.0, -16072.0, 184.0, -1172.0
0.01, -151.0, 20.0, 34.0, -16044.0, 200.0, -1264.0
0.01, -126.0, -110.0, 20.0, -15848.0, 236.0, -1136.0
0.01, -165.0, -47.0, 40.0, -16020.0, 276.0, -952.0
0.01, -118.0, 43.0, 13.0, -15944.0, 184.0, -1052.0
0.01, -156.0, 102.0, -35.0, -15988.0, 292.0, -1076.0
0.01, -128.0, 135.0, 16.0, -15992.0, 200.0, -1044.0
0.01, -134.0, 115.0, -2.0, -15996.0, 244.0, -972.0
0.01, -144.0, 37.0, 12.0, -15932.0, 180.0, -1112.0
0.01, -149.0, 1.0, 20.0, -15960.0, 248.0, -1180.0
0.01, -134.0, -27.0, -7.0, -16060.0, 156.0, -996.0
0.01, -133.0, -7.0, -6.0, -15956.0, 144.0, -1076.0
0.01, -125.0, 24.0, 18.0, -16032.0, 148.0, -1040.0
0.01, -129.0, 7.0, 1.0, -15952.0, 180.0, -804.0
0.01, -138.0, 32.0, 22.0, -16012.0, 236.0, -1076.0
0.01, -153.0, 69.0, 2.0, -15856.0, 196.0, -996.0
0.01, -145.0, 61.0, 15.0, -15980.0, 192.0, -1092.0
0.01, -147.0, -2.0, 12.0, -16036.0, 192.0, -1148.0
0.01, -134.0, -41.0, 23.0, -15940.0, 104.0, -928.0
0.01, -136.0, -60.0, -5.0, -16044.0, 172.0, -1120.0
0.01, -153.0, -25.0, -35.0, -15912.0, 140.0, -948.0
0.01, -160.0, 48.0, 12.0, -15944.0, 184.0, -1040.0
0.01, -135.0, 82.0, 10.0, -15964.0, 212.0, -1040.0
0.01, -154.0, 69.0, 12.0, -16000.0, 312.0, -1112.0
0.01, -111.0, 22.0, 9.0, -15840.0, 296.0, -1128.0
0.01, -149.0, -5.0, 25.0, -15976.0, 268.0, -1176.0
0.01, -157.0, -25.0, 2.0, -15988.0, 156.0, -1000.0
0.01, -151.0, -19.0, -3.0, -16008.0, 272.0, -984.0
0.01, -154.0, 16.0, -1.0, -15920.0, 208.0, -1020.0
0.01, -149.0, 43.0, 31.0, -15900.0, 292.0, -864.0
0.01, -143.0, 75.0, 19.0, -16032.0, 160.0, -1088.0
0.01, -153.0, 54.0, -2.0, -15936.0, 300.0, -1116.0
0.01, -137.0, 41.0, 2.0, -15936.0, 192.0, -1036.0
0.01, -124.0, 27.0, 22.0, -15900.0, 228.0, -1060.0
0.01, -141.0, 9.0, 17.0, -16048.0, 188.0, -908.0
0.01, -161.0, -41.0, 3.0, -15904.0, 276.0, -1072.0
0.01, -160.0, 20.0, 10.0, -15960.0, 236.0, -1012.0
0.01, -146.0, 51.0, 20.0, -15920.0, 244.0, -996.0
0.01, -144.0, 58.0, 8.0, -16016.0, 164.0, -1032.0
0.01, -158.0, 21.0, -9.0, -15996.0, 256.0, -948.0
0.01, -145.0, -26.0, 1.0, -15764.0, 204.0, -1048.0
0.01, -147.0, 66.0, 0.0, -15908.0, 176.0, -1100.0
0.01, -150.0, 39.0, 27.0, -16040.0, 272.0, -944.0
0.01, -150.0, -78.0, 1.0, -16032.0, 260.0, -976.0
0.01, -167.0, 2.0, -16.0, -15772.0, 188.0, -956.0
0.01, -117.0, 143.0, 5.0, -15872.0, 308.0, -1068.0
0.01, -150.0, 73.0, -7.0, -16012.0, 148.0, -1104.0
0.01, -148.0, -22.0, 11.0, -15996.0, 228.0, -1004.0
0.01, -154.0, -46.0, 13.0, -16020.0, 172.0, -916.0
0.01, -164.0, -34.0, -5.0, -15884.0, 236.0, -1052.0
0.01, -137.0, 11.0, -1.0, -15900.0, 212.0, -1032.0
0.01, -140.0, 126.0, -15.0, -15892.0, 260.0, -988.0
0.01, -142.0, 145.0, 28.0, -16008.0, 216.0, -1060.0
0.01, -154.0, 5.0, 6.0, -16100.0, 248.0, -1052.0
0.01, -122.0, -138.0, -8.0, -15972.0, 164.0, -1100.0
0.01, -116.0, -104.0, 20.0, -15936.0, 228.0, -1024.0
0.01, -146.0, -17.0, 5.0, -15964.0, 256.0, -1076.0
0.01, -139.0, 88.0, -4.0, -15992.0, 196.0, -1008.0
0.01, -147.0, 106.0, 5.0, -16040.0, 152.0, -940.0
0.01, -162.0, 97.0, 18.0, -15952.0, 160.0, -1072.0
0.01, -161.0, 47.0, 2.0, -15984.0, 196.0, -1004.0
0.01, -145.0, 11.0, 12.0, -15972.0, 292.0, -960.0
0.01, -169.0, 14.0, 6.0, -15948.0, 252.0, -956.0
0.01, -139.0, 26.0, -2.0, -15976.0, 144.0, -1020.0
0.01, -152.0, 34.0, 17.0, -15880.0, 312.0, -872.0
0.01, -162.0, 42.0, 23.0, -15992.0, 172.0, -916.0
0.01, -163.0, 47.0, -5.0, -15936.0, 248.0, -1092.0
0.01, -156.0, 48.0, 10.0, -16056.0, 244.0, -988.0
0.01, -136.0, 54.0, -12.0, -15916.0, 296.0, -1080.0
0.01, -168.0, 74.0, 10.0, -15908.0, 248.0, -1064.0
0.01, -160.0, 56.0, 12.0, -15972.0, 248.0, -1016.0
0.01, -141.0, 24.0, -3.0, -15960.0, 212.0, -1044.0
0.01, -128.0, 24.0, 25.0, -15952.0, 172.0, -972.0
0.01, -139.0, 33.0, 8.0, -15976.0, 228.0, -1036.0
0.01, -158.0, 22.0, 7.0, -15960.0, 288.0, -944.0
0.01, -151.0, 102.0, 23.0, -15956.0, 264.0, -1044.0
0.01, -136.0, 127.0, 13.0, -16028.0, 148.0, -1004.0
0.01, -162.0, 45.0, -13.0, -15980.0, 228.0, -1116.0
0.01, -137.0, -27.0, 5.0, -15932.0, 236.0, -1044.0
0.01, -144.0, 39.0, 23.0, -16004.0, 252.0, -1052.0
0.01, -154.0, 43.0, -1.0, -15972.0, 140.0, -1092.0
0.01, -149.0, -31.0, 9.0, -16008.0, 208.0, -1108.0
0.01, -156.0, -33.0, -18.0, -15964.0, 244.0, -980.0
0.01, -134.0, 137.0, 21.0, -15892.0, 184.0, -1108.0
0.01, -138.0, 187.0, -2.0, -16040.0, 320.0, -1088.0
0.01, -147.0, 132.0, -7.0, -16100.0, 204.0, -1224.0
0.01, -155.0, 16.0, 23.0, -16008.0, 140.0, -1220.0
0.01, -158.0, -87.0, 22.0, -15932.0, 148.0, -896.0
0.01, -130.0, 14.0, 16.0, -15872.0, 268.0, -956.0
0.01, -134.0, 135.0, -16.0, -15864.0, 180.0, -944.0
0.01, -135.0, 174.0, -25.0, -15948.0, 216.0, -1064.0
0.01, -136.0, 103.0, 4.0, -16000.0, 220.0, -1100.0
0.01, -148.0, 43.0, -4.0, -15928.0, 216.0, -1180.0
0.01, -123.0, 50.0, 43.0, -15932.0, 240.0, -1044.0
0.01, -114.0, 25.0, 17.0, -15932.0, 240.0, -1024.0
0.01, -123.0, 5.0, 12.0, -16008.0, 84.0, -964.0
0.01, -133.0, 51.0, 3.0, -15984.0, 112.0, -1064.0
0.01, -150.0, 92.0, -11.0, -15948.0, 216.0, -928.0
0.01, -163.0, 108.0, 30.0, -15916.0, 192.0, -1004.0
0.01, -167.0, 86.0, 40.0, -15896.0, 148.0, -1236.0
0.01, -141.0, 45.0, 11.0, -15988.0, 152.0, -996.0
0.01, -165.0, -44.0, 7.0, -16016.0, 244.0, -1176.0
0.01, -139.0, -115.0, 0.0, -15952.0, 260.0, -988.0
0.01, -182.0, -247.0, 3.0, -16036.0, 376.0, -1068.0
0.01, -160.0, -237.0, 6.0, -16124.0, 304.0, -1048.0
0.01, -124.0, -10.0, 24.0, -15896.0, 252.0, -836.0
0.01, -157.0, 211.0, 9.0, -15920.0, 196.0, -996.0
0.01, -131.0, 215.0, -31.0, -15932.0, 232.0, -892.0
0.01, -150.0, 209.0, 25.0, -15952.0, 340.0, -1068.0
0.01, -139.0, 209.0, 21.0, -16016.0, 260.0, -956.0
0.01, -101.0, 134.0, -1.0, -15940.0, 296.0, -1256.0
0.01, -166.0, 50.0, 6.0, -15944.0, 180.0, -892.0
0.01, -151.0, 55.0, 7.0, -15964.0, 208.0, -984.0
0.01, -135.0, 31.0, 6.0, -16016.0, 176.0, -1080.0
0.01, -176.0, 22.0, 24.0, -15972.0, 120.0, -1104.0
0.01, -115.0, 73.0, 11.0, -15932.0, 172.0, -1016.0
0.01, -162.0, 113.0, 7.0, -16044.0, 208.0, -1060.0
0.01, -128.0, 111.0, 27.0, -16000.0, 208.0, -1192.0
0.01, -149.0, 66.0, 7.0, -15944.0, 196.0, -1116.0
0.01, -169.0, 49.0, 6.0, -15992.0, 284.0, -928.0
0.01, -124.0, 90.0, -16.0, -15984.0, 196.0, -1008.0
0.01, -151.0, 92.0, 39.0, -15960.0, 224.0, -1052.0
0.01, -161.0, 104.0, -9.0, -16032.0, 192.0, -936.0
0.01, -153.0, 252.0, 10.0, -16024.0, 292.0, -972.0
0.01, -161.0, 481.0, -9.0, -15912.0, 264.0, -864.0
0.01, -142.0, 787.0, -22.0, -15840.0, 232.0, -872.0
0.01, -135.0, 887.0, -6.0, -15956.0, 200.0, -956.0
0.01, -142.0, 912.0, -7.0, -15928.0, 176.0, -1088.0
0.01, -157.0, 972.0, -8.0, -16092.0, 240.0, -1088.0
0.01, -175.0, 1099.0, 12.0, -15960.0, 236.0, -1060.0
0.01, -161.0, 1326.0, -4.0, -16012.0, 208.0, -1116.0
0.01, -142.0, 1116.0, 1.0, -15952.0, 272.0, -1544.0
0.01, -160.0, 948.0, -2.0, -16016.0, 224.0, -1368.0
0.01, -166.0, 758.0, -21.0, -15968.0, 184.0, -1524.0
0.01, -331.0, 667.0, -20.0, -15984.0, -148.0, -1600.0
0.01, -1373.0, -979.0, -84.0, -16656.0, -564.0, -1532.0
0.01, -2632.0, -3705.0, -172.0, -16236.0, -204.0, -2292.0
0.01, -2258.0, -3849.0, -36.0, -15936.0, 296.0, -1572.0
0.01, -1405.0, -1588.0, -45.0, -15456.0, 680.0, -1100.0
0.01, -1198.0, -1298.0, -10.0, -15540.0, 584.0, -1008.0
0.01, -379.0, -891.0, 7.0, -16012.0, 564.0, -416.0
0.01, -209.0, -380.0, -12.0, -15724.0, 284.0, -528.0
0.01, -212.0, 358.0, -25.0, -15776.0, 380.0, -660.0
0.01, -186.0, 931.0, 0.0, -15808.0, 248.0, -664.0
0.01, -250.0, 1244.0, -24.0, -16044.0, 204.0, -752.0
0.01, -352.0, 1260.0, -25.0, -16084.0, 112.0, -1020.0
0.01, -348.0, 825.0, 9.0, -16068.0, 216.0, -1392.0
0.01, -285.0, 190.0, -17.0, -16136.0, 384.0, -1304.0
0.01, -214.0, -355.0, 1.0, -16092.0, 236.0, -1360.0
0.01, -145.0, -681.0, -4.0, -16064.0, 284.0, -1104.0
0.01, -158.0, -751.0, -5.0, -15900.0, 172.0, -972.0
0.01, -142.0, -501.0, 7.0, -15976.0, 160.0, -772.0
0.01, -143.0, -278.0, 11.0, -15936.0, 200.0, -824.0
0.01, -151.0, -285.0, -1.0, -15960.0, 280.0, -940.0
0.01, -142.0, -309.0, -19.0, -15968.0, 220.0, -1072.0
0.01, -162.0, -363.0, 34.0, -16056.0, 264.0, -980.0
0.01, -165.0, -150.0, 6.0, -15904.0, 44.0, -924.0
0.01, -186.0, -157.0, 43.0, -16012.0, 236.0, -1156.0
0.01, -224.0, -403.0, 11.0, -16128.0, 76.0, -1104.0
0.01, -239.0, -725.0, 17.0, -16024.0, 276.0, -988.0
0.01, -232.0, -1052.0, 43.0, -16016.0, 172.0, -1056.0
0.01, -265.0, -1442.0, 21.0, -16020.0, 188.0, -1016.0
0.01, -329.0, -1989.0, 13.0, -16116.0, -28.0, -1092.0
0.01, -656.0, -2433.0, 31.0, -16028.0, -632.0, -968.0
0.01, -1352.0, -3580.0, 6.0, -16228.0, -268.0, -944.0
0.01, -1420.0, -3779.0, 40.0, -16168.0, 108.0, -492.0
0.01, -1430.0, -2497.0, 56.0, -15152.0, 120.0, -308.0
0.01, -1210.0, -1612.0, 86.0, -15096.0, 776.0, 92.0
0.01, -750.0, 22.0, -6.0, -15992.0, 264.0, 260.0
0.01, -740.0, -46.0, 5.0, -16076.0, 156.0, -464.0
0.01, -1133.0, -980.0, -14.0, -16444.0, 116.0, -492.0
0.01, -1852.0, -2600.0, 27.0, -16756.0, 40.0, -272.0
0.01, -3054.0, -4845.0, 87.0, -16404.0, 212.0, -176.0
0.01, -3918.0, -6309.0, 181.0, -15576.0, 524.0, -240.0
0.01, -4112.0, -7541.0, 207.0, -15348.0, -264.0, -688.0
0.01, -3604.0, -6729.0, 225.0, -15716.0, 912.0, 452.0
0.01, -2987.0, -5037.0, 163.0, -15012.0, 184.0, 388.0
0.01, -3560.0, -5982.0, 224.0, -16432.0, -260.0, 544.0
0.01, -4011.0, -7381.0, 410.0, -17768.0, 124.0, 432.0
0.01, -4098.0, -9180.0, 391.0, -15760.0, -288.0, 956.0
0.01, -3671.0, -11737.0, 440.0, -15568.0, -292.0, 1496.0
0.01, -3088.0, -12710.0, 412.0, -14968.0, 48.0, 1956.0
0.01, -2556.0, -10936.0, 579.0, -16432.0, 484.0, 2356.0
0.01, -1789.0, -10444.0, 435.0, -14832.0, -104.0, 2704.0
0.01, -1070.0, -11062.0, 310.0, -16652.0, 344.0, 3196.0
0.01, -450.0, -10441.0, 366.0, -15952.0, -208.0, 3544.0
0.01, 79.0, -10944.0, -18.0, -14952.0, 64.0, 4820.0
0.01, 1045.0, -10561.0, -247.0, -15092.0, -736.0, 4636.0
0.01, 1952.0, -12235.0, -662.0, -14076.0, 512.0, 4088.0
0.01, 2489.0, -11448.0, -685.0, -15152.0, 420.0, 4072.0
0.01, 2537.0, -11588.0, -963.0, -14728.0, 872.0, 3788.0
0.01, 2209.0, -10297.0, -533.0, -15392.0, 1068.0, 4040.0
0.01, 1283.0, -11019.0, -514.0, -15072.0, 752.0, 3712.0
0.01, 154.0, -10960.0, -467.0, -15596.0, 620.0, 4116.0
0.01, -881.0, -11156.0, 188.0, -14704.0, 1108.0, 4156.0
0.01, -2003.0, -11136.0, 860.0, -14624.0, 724.0, 5192.0
0.01, -2868.0, -11909.0, 1243.0, -14368.0, 344.0, 6332.0
0.01, -3555.0, -12522.0, 1683.0, -13956.0, 244.0, 6880.0
0.01, -3769.0, -12367.0, 1860.0, -13696.0, 132.0, 7104.0
0.01, -3463.0, -11381.0, 1918.0, -13552.0, 84.0, 7936.0
0.01, -2999.0, -9996.0, 1528.0, -13692.0, -72.0, 7772.0
0.01, -2307.0, -8597.0, 1347.0, -13056.0, 228.0, 8316.0
0.01, -1711.0, -7500.0, 991.0, -13300.0, 56.0, 8452.0
0.01, -1491.0, -7541.0, 882.0, -13492.0, 232.0, 8392.0
0.01, -1379.0, -8249.0, 848.0, -13448.0, 400.0, 8340.0
0.01, -1325.0, -10000.0, 890.0, -13508.0, 492.0, 8032.0
0.01, -1248.0, -11308.0, 821.0, -13112.0, 452.0, 8348.0
0.01, -1346.0, -12897.0, 896.0, -12976.0, 524.0, 8416.0
0.01, -1440.0, -14234.0, 1131.0, -12672.0, 236.0, 8988.0
0.01, -1633.0, -15936.0, 1253.0, -12304.0, 252.0, 9132.0
0.01, -1642.0, -17888.0, 1362.0, -11952.0, 436.0, 9404.0
0.01, -1614.0, -19750.0, 1438.0, -11304.0, 704.0, 9908.0
0.01, -1342.0, -21421.0, 1221.0, -11004.0, 856.0, 10504.0
0.01, -732.0, -22104.0, 679.0, -10236.0, 892.0, 11188.0
0.01, -358.0, -22247.0, 228.0, -9348.0, 352.0, 11956.0
0.01, -246.0, -19615.0, 122.0, -8620.0, -1028.0, 13728.0
0.01, -356.0, -15394.0, 275.0, -7664.0, -1280.0, 14704.0
0.01, -253.0, -11056.0, 251.0, -7188.0, -244.0, 15060.0
0.01, -219.0, -8321.0, 186.0, -7956.0, -24.0, 14204.0
0.01, -213.0, -7688.0, 149.0, -8096.0, 56.0, 13516.0
0.01, -237.0, -8245.0, 155.0, -8160.0, 504.0, 13080.0
0.01, -279.0, -8852.0, 177.0, -7796.0, 360.0, 13592.0
0.01, -152.0, -7673.0, 33.0, -7064.0, 128.0, 14616.0
0.01, -95.0, -5837.0, -86.0, -6800.0, 340.0, 14688.0
0.01, 175.0, -3815.0, -572.0, -7112.0, 292.0, 14872.0
0.01, 426.0, -2315.0, -1071.0, -6944.0, 388.0, 14476.0
0.01, 552.0, -1855.0, -1276.0, -7132.0, 192.0, 14024.0
0.01, 460.0, -2719.0, -1120.0, -7040.0, 60.0, 13580.0
0.01, 345.0, -3627.0, -940.0, -6900.0, 284.0, 13720.0
0.01, 244.0, -4099.0, -724.0, -6728.0, 240.0, 14008.0
0.01, 242.0, -3867.0, -429.0, -6644.0, 392.0, 14344.0
0.01, 220.0, -4021.0, -275.0, -6692.0, 80.0, 14068.0
0.01, 157.0, -4793.0, -49.0, -6644.0, 120.0, 14060.0
0.01, 234.0, -5712.0, -56.0, -6700.0, 184.0, 13880.0
0.01, 45.0, -5843.0, -517.0, -7224.0, 788.0, 15672.0
0.01, 477.0, -1318.0, -1371.0, -5780.0, 84.0, 15780.0
0.01, 643.0, -433.0, -1638.0, -5956.0, 752.0, 14236.0
0.01, 582.0, -1332.0, -1570.0, -5984.0, 480.0, 14132.0
0.01, 266.0, -2660.0, -866.0, -5500.0, -48.0, 14276.0
0.01, -76.0, -3105.0, -119.0, -5392.0, 140.0, 14456.0
0.01, -158.0, -2893.0, 33.0, -5644.0, 248.0, 14560.0
0.01, -159.0, -3232.0, 30.0, -5816.0, 176.0, 14144.0
0.01, -138.0, -3517.0, -5.0, -5572.0, 312.0, 14548.0
0.01, -124.0, -2819.0, -25.0, -5184.0, 500.0, 15100.0
0.01, -102.0, -1501.0, -26.0, -5088.0, 220.0, 15312.0
0.01, -95.0, -1101.0, -29.0, -5436.0, 296.0, 14728.0
0.01, -117.0, -1223.0, -49.0, -5412.0, 304.0, 14732.0
0.01, -80.0, -1748.0, -107.0, -5408.0, 344.0, 14720.0
0.01, -101.0, -1970.0, -97.0, -5440.0, 308.0, 14760.0
0.01, -84.0, -2378.0, -132.0, -5440.0, 256.0, 14716.0
0.01, -132.0, -2005.0, -78.0, -5196.0, 124.0, 15184.0
0.01, -144.0, -930.0, -7.0, -4888.0, 192.0, 15484.0
0.01, -136.0, -100.0, -3.0, -4992.0, 220.0, 15056.0
0.01, -181.0, -105.0, 45.0, -5232.0, 232.0, 14912.0
0.01, -141.0, -394.0, -4.0, -5316.0, 260.0, 14652.0
0.01, -115.0, -1224.0, -53.0, -5356.0, 596.0, 14504.0
0.01, -107.0, -2786.0, -48.0, -5768.0, 28.0, 14232.0
0.01, -139.0, -4389.0, 25.0, -5320.0, 176.0, 14628.0
0.01, -184.0, -3572.0, 58.0, -4228.0, 232.0, 15600.0
0.01, -172.0, -1820.0, 10.0, -4100.0, 172.0, 15604.0
0.01, -165.0, -1482.0, -25.0, -4792.0, 88.0, 14952.0
0.01, -168.0, -1826.0, -10.0, -4960.0, 308.0, 14820.0
0.01, -158.0, -2250.0, 7.0, -4704.0, 188.0, 14844.0
0.01, -161.0, -1793.0, -17.0, -4392.0, 276.0, 15244.0
0.01, -179.0, -1306.0, 22.0, -4340.0, 332.0, 15388.0
0.01, -166.0, -711.0, 18.0, -4264.0, 192.0, 15312.0
0.01, -141.0, -77.0, 59.0, -4168.0, 324.0, 15276.0
0.01, -115.0, -459.0, -28.0, -5052.0, 240.0, 14376.0
0.01, -180.0, -3112.0, -31.0, -5008.0, 320.0, 13820.0
0.01, -206.0, -4973.0, 32.0, -4776.0, -48.0, 14836.0
0.01, -176.0, -4239.0, 46.0, -3772.0, -128.0, 15600.0
0.01, -175.0, -3322.0, 28.0, -3660.0, 300.0, 15484.0
0.01, -109.0, -2334.0, 20.0, -3604.0, 188.0, 15944.0
0.01, -145.0, -1594.0, 32.0, -3948.0, 44.0, 15468.0
0.01, -123.0, -1437.0, -20.0, -4172.0, 220.0, 15368.0
0.01, -112.0, -2714.0, 34.0, -4392.0, 164.0, 14912.0
0.01, -122.0, -4160.0, 93.0, -4452.0, -96.0, 15492.0
0.01, -146.0, -4110.0, 47.0, -3604.0, 184.0, 15228.0
0.01, -85.0, -3075.0, 31.0, -2848.0, 592.0, 15940.0
0.01, -173.0, -2342.0, -27.0, -2936.0, 808.0, 14704.0
0.01, -167.0, -1921.0, -5.0, -2880.0, 592.0, 15276.0
0.01, -150.0, -2378.0, 11.0, -3348.0, 172.0, 15304.0
0.01, -160.0, -2786.0, 3.0, -3304.0, 212.0, 15236.0
0.01, -165.0, -2470.0, 54.0, -2904.0, 276.0, 15664.0
0.01, -140.0, -1785.0, -2.0, -2892.0, 164.0, 15536.0
0.01, -170.0, -1509.0, -7.0, -2984.0, 264.0, 15352.0
0.01, -143.0, -1719.0, 5.0, -3044.0, 408.0, 15480.0
0.01, -138.0, -2639.0, -25.0, -3272.0, 192.0, 15200.0
0.01, -139.0, -3153.0, 23.0, -2944.0, 120.0, 15604.0
0.01, -184.0, -2530.0, 47.0, -2308.0, 52.0, 16100.0
0.01, -145.0, -1712.0, 38.0, -2724.0, 24.0, 15760.0
0.01, -140.0, -2016.0, 48.0, -2952.0, 168.0, 15616.0
0.01, -152.0, -1893.0, 12.0, -2468.0, 108.0, 15752.0
0.01, -155.0, -1452.0, 6.0, -2300.0, 384.0, 15724.0
0.01, -151.0, -1980.0, 12.0, -2700.0, 196.0, 15328.0
0.01, -146.0, -1919.0, 14.0, -2116.0, 368.0, 15796.0
0.01, -174.0, -1539.0, 53.0, -2376.0, -36.0, 15784.0
0.01, -152.0, -664.0, 41.0, -2212.0, 272.0, 15732.0
0.01, -161.0, -742.0, 25.0, -2392.0, 324.0, 15540.0
0.01, -141.0, -858.0, -17.0, -2324.0, 252.0, 15512.0
0.01, -152.0, -944.0, 47.0, -2308.0, 120.0, 15752.0
0.01, -153.0, -754.0, 8.0, -2264.0, 172.0, 15620.0
0.01, -174.0, -719.0, 36.0, -2148.0, 240.0, 15620.0
0.01, -164.0, -650.0, 43.0, -2040.0, 232.0, 15692.0
0.01, -159.0, -387.0, 1.0, -2184.0, 220.0, 15736.0
0.01, -139.0, -589.0, -13.0, -2176.0, 264.0, 15708.0
0.01, -153.0, -566.0, 11.0, -2148.0, 200.0, 15540.0
0.01, -143.0, -632.0, 22.0, -2160.0, 132.0, 15608.0
0.01, -164.0, -538.0, 13.0, -2068.0, 292.0, 15592.0
0.01, -147.0, -490.0, 2.0, -2016.0, 212.0, 15736.0
0.01, -163.0, -302.0, 40.0, -2088.0, 216.0, 15788.0
0.01, -146.0, -415.0, 6.0, -2188.0, 244.0, 15436.0
0.01, -123.0, -934.0, 39.0, -2204.0, 236.0, 15368.0
0.01, -182.0, -809.0, 7.0, -1832.0, 312.0, 15760.0
0.01, -137.0, -918.0, 35.0, -2172.0, 164.0, 15772.0
0.01, -131.0, -705.0, 22.0, -1888.0, 120.0, 15940.0
0.01, -151.0, -355.0, 2.0, -1932.0, 324.0, 15652.0
0.01, -144.0, -252.0, -15.0, -1860.0, 164.0, 15776.0
0.01, -136.0, -315.0, 8.0, -2096.0, 92.0, 15624.0
0.01, -167.0, -497.0, 11.0, -1932.0, 268.0, 15580.0
0.01, -138.0, -1028.0, -18.0, -2136.0, 256.0, 15336.0
0.01, -209.0, -2471.0, -5.0, -2780.0, 128.0, 14648.0
0.01, -147.0, -1768.0, 19.0, -1832.0, 92.0, 16052.0
0.01, -152.0, -3023.0, 60.0, -2868.0, 268.0, 14688.0
0.01, -233.0, -3203.0, 8.0, -1476.0, 164.0, 15600.0
0.01, -177.0, -2710.0, 29.0, -1896.0, 192.0, 15736.0
0.01, -159.0, -1266.0, 16.0, -1344.0, 152.0, 16096.0
0.01, -147.0, -1026.0, 25.0, -940.0, 340.0, 16084.0
0.01, -158.0, -729.0, 12.0, -1456.0, 224.0, 15820.0
0.01, -150.0, -636.0, 16.0, -1404.0, 276.0, 15632.0
0.01, -138.0, -512.0, 10.0, -1376.0, 296.0, 15748.0
0.01, -116.0, -573.0, 25.0, -1312.0, 356.0, 15584.0
0.01, -143.0, -811.0, 34.0, -1492.0, 308.0, 15608.0
0.01, -167.0, -1144.0, 26.0, -1368.0, 196.0, 15848.0
0.01, -147.0, -957.0, -9.0, -1308.0, 236.0, 15912.0
0.01, -126.0, -1111.0, -23.0, -1372.0, 212.0, 15432.0
0.01, 61.0, -8734.0, -133.0, -5604.0, 100.0, 10640.0
0.01, 2014.0, -13714.0, -544.0, -704.0, -680.0, 24148.0
0.01, 1112.0, -7815.0, -39.0, -216.0, 520.0, 17584.0
0.01, 449.0, -3786.0, 24.0, 944.0, 628.0, 16400.0
0.01, -95.0, -355.0, 3.0, 580.0, 480.0, 16216.0
0.01, -407.0, 1496.0, 3.0, 144.0, 420.0, 15936.0
0.01, -441.0, 1763.0, 42.0, -476.0, 236.0, 15804.0
0.01, -348.0, 1194.0, 0.0, -560.0, 260.0, 15812.0
0.01, -138.0, 31.0, -3.0, -736.0, 232.0, 15852.0
0.01, -35.0, -645.0, 8.0, -556.0, 260.0, 15688.0
0.01, -51.0, -509.0, 23.0, -344.0, 236.0, 15720.0
0.01, -149.0, 63.0, 37.0, -168.0, 344.0, 15872.0
0.01, -258.0, 719.0, -2.0, -300.0, 348.0, 15984.0
0.01, -276.0, 984.0, -23.0, -344.0, 360.0, 15744.0
0.01, -287.0, 912.0, 9.0, -456.0, 304.0, 15852.0
0.01, -232.0, 515.0, 25.0, -572.0, 324.0, 15856.0
0.01, -124.0, 55.0, -22.0, -584.0, 148.0, 15836.0
0.01, -55.0, -352.0, -7.0, -636.0, -156.0, 16032.0
0.01, -104.0, -319.0, 9.0, -272.0, 464.0, 15692.0
0.01, -131.0, 139.0, -5.0, -68.0, 836.0, 15524.0
0.01, -219.0, 694.0, 2.0, -220.0, 528.0, 15804.0
0.01, -302.0, 1039.0, 5.0, -212.0, 360.0, 15872.0
0.01, -340.0, 1257.0, 20.0, -372.0, 404.0, 15608.0
0.01, -370.0, 1350.0, 6.0, -440.0, 288.0, 15944.0
0.01, -340.0, 1151.0, 5.0, -664.0, 360.0, 15888.0
